timestamp;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;compassX;compassY;compassZ;fusionPoseX;fusionPoseY;fusionPoseZ;tiltHeading;pressure;temperature;humidity
2023-04-24T23:26:11.978Z;0.04440800100564957;0.11882799863815308;0.9874680042266846;0.01019374281167984;0.003318389877676964;-0.011348731815814972;-55.431644439697266;30.945598602294922;4.643218517303467;3.1028051376342773;-0.22153770923614502;-2.665729284286499;-2.6455459594726562;1006.462646484375;43.73923873901367;14.857430458068848
2023-04-24T23:26:11.978Z;0.04440800100564957;0.11882799863815308;0.9874680042266846;0.01019374281167984;0.003318389877676964;-0.011348731815814972;-55.431644439697266;30.945598602294922;4.643218517303467;3.1028051376342773;-0.22153770923614502;-2.665729284286499;-2.6455459594726562;1006.462646484375;43.73923873901367;14.857430458068848
2023-04-24T23:26:12.078Z;0.047091998159885406;0.11834000051021576;0.9879559874534607;0.013325713574886322;-0.003343965858221054;-0.013260088860988617;-55.87291717529297;31.020078659057617;22.155376434326172;-3.112400531768799;-0.2220144122838974;-2.670231580734253;-2.6828320026397705;1006.469970703125;43.684600830078125;15.060401916503906
2023-04-24T23:26:12.078Z;0.047091998159885406;0.11834000051021576;0.9879559874534607;0.013325713574886322;-0.003343965858221054;-0.013260088860988617;-55.87291717529297;31.020078659057617;22.155376434326172;-3.112400531768799;-0.2220144122838974;-2.670231580734253;-2.6828320026397705;1006.469970703125;43.684600830078125;15.060401916503906
2023-04-24T23:26:12.177Z;0.04684799909591675;0.1134599968791008;0.9877119660377502;0.0016903802752494812;-0.0002847723662853241;-0.012436628341674805;-56.197933197021484;31.00686264038086;36.47030258178711;-3.0470824241638184;-0.2234218418598175;-2.6747188568115234;-2.711040735244751;1006.47265625;43.73923873901367;14.192700386047363
2023-04-24T23:26:12.177Z;0.04684799909591675;0.1134599968791008;0.9877119660377502;0.0016903802752494812;-0.0002847723662853241;-0.012436628341674805;-56.197933197021484;31.00686264038086;36.47030258178711;-3.0470824241638184;-0.2234218418598175;-2.6747188568115234;-2.711040735244751;1006.47265625;43.73923873901367;14.192700386047363
2023-04-24T23:26:12.278Z;0.04782399907708168;0.11785199493169785;0.9872239828109741;0.005265563726425171;-0.0008805859833955765;-0.010726116597652435;-56.48594665527344;31.1138916015625;47.594642639160156;-2.982661247253418;-0.2252868264913559;-2.6793153285980225;-2.736363410949707;1006.47021484375;43.66638946533203;15.159350395202637
2023-04-24T23:26:12.278Z;0.04782399907708168;0.11785199493169785;0.9872239828109741;0.005265563726425171;-0.0008805859833955765;-0.010726116597652435;-56.48594665527344;31.1138916015625;47.594642639160156;-2.982661247253418;-0.2252868264913559;-2.6793153285980225;-2.736363410949707;1006.47021484375;43.66638946533203;15.159350395202637
2023-04-24T23:26:12.379Z;0.04782399907708168;0.11565599590539932;0.9882000088691711;0.006378263235092163;-0.0011660847812891006;-0.011146441102027893;-56.70515823364258;31.205114364624023;56.69851303100586;-2.9195008277893066;-0.22733117640018463;-2.6838881969451904;-2.752488374710083;1006.466796875;43.830299377441406;15.070550918579102
2023-04-24T23:26:12.379Z;0.04782399907708168;0.11565599590539932;0.9882000088691711;0.006378263235092163;-0.0011660847812891006;-0.011146441102027893;-56.70515823364258;31.205114364624023;56.69851303100586;-2.9195008277893066;-0.22733117640018463;-2.6838881969451904;-2.752488374710083;1006.466796875;43.830299377441406;15.070550918579102
2023-04-24T23:26:12.479Z;0.04758000001311302;0.11663199961185455;0.9879559874534607;0.0014662742614746094;-0.0017470866441726685;-0.00735551118850708;-56.81332778930664;31.446090698242188;63.69041061401367;-2.857989549636841;-0.2292979508638382;-2.688871145248413;-2.7642011642456055;1006.4599609375;43.77566146850586;15.108607292175293
2023-04-24T23:26:12.479Z;0.04758000001311302;0.11663199961185455;0.9879559874534607;0.0014662742614746094;-0.0017470866441726685;-0.00735551118850708;-56.81332778930664;31.446090698242188;63.69041061401367;-2.857989549636841;-0.2292979508638382;-2.688871145248413;-2.7642011642456055;1006.4599609375;43.77566146850586;15.108607292175293
2023-04-24T23:26:12.580Z;0.04928799718618393;0.1193159967660904;0.9874680042266846;0.009549714624881744;0.00038437359035015106;-0.010535188019275665;-56.92786407470703;31.476472854614258;69.36512756347656;-2.7969346046447754;-0.23170490562915802;-2.6936066150665283;-2.779080867767334;1006.462158203125;43.72102737426758;15.141590118408203
2023-04-24T23:26:12.580Z;0.04928799718618393;0.1193159967660904;0.9874680042266846;0.009549714624881744;0.00038437359035015106;-0.010535188019275665;-56.92786407470703;31.476472854614258;69.36512756347656;-2.7969346046447754;-0.23170490562915802;-2.6936066150665283;-2.779080867767334;1006.462158203125;43.72102737426758;15.141590118408203
2023-04-24T23:26:12.680Z;0.047091998159885406;0.11589999496936798;0.9886879920959473;0.003983832895755768;-0.0020244810730218887;-0.009457223117351532;-57.02509307861328;31.517578125;73.87410736083984;-2.7376785278320312;-0.23365715146064758;-2.6984760761260986;-2.783162832260132;1006.4599609375;43.72102737426758;15.133978843688965
2023-04-24T23:26:12.680Z;0.047091998159885406;0.11589999496936798;0.9886879920959473;0.003983832895755768;-0.0020244810730218887;-0.009457223117351532;-57.02509307861328;31.517578125;73.87410736083984;-2.7376785278320312;-0.23365715146064758;-2.6984760761260986;-2.783162832260132;1006.4599609375;43.72102737426758;15.133978843688965
2023-04-24T23:26:12.780Z;0.04806799814105034;0.11858399957418442;0.985759973526001;0.005118072032928467;0.00011163763701915741;-0.010799780488014221;-57.14207458496094;31.55046272277832;77.43368530273438;-2.679447650909424;-0.23589958250522614;-2.7033376693725586;-2.794220209121704;1006.460693359375;43.757450103759766;15.235465049743652
2023-04-24T23:26:12.780Z;0.04806799814105034;0.11858399957418442;0.985759973526001;0.005118072032928467;0.00011163763701915741;-0.010799780488014221;-57.14207458496094;31.55046272277832;77.43368530273438;-2.679447650909424;-0.23589958250522614;-2.7033376693725586;-2.794220209121704;1006.460693359375;43.757450103759766;15.235465049743652
2023-04-24T23:26:12.881Z;0.04879999905824661;0.11736399680376053;0.9882000088691711;0.0065335556864738464;-0.0013917367905378342;-0.011519163846969604;-57.26926040649414;31.447969436645508;80.4157485961914;-2.622286796569824;-0.23793920874595642;-2.7081027030944824;-2.800682306289673;1006.470703125;43.79387283325195;15.065476417541504
2023-04-24T23:26:12.881Z;0.04879999905824661;0.11736399680376053;0.9882000088691711;0.0065335556864738464;-0.0013917367905378342;-0.011519163846969604;-57.26926040649414;31.447969436645508;80.4157485961914;-2.622286796569824;-0.23793920874595642;-2.7081027030944824;-2.800682306289673;1006.470703125;43.79387283325195;15.065476417541504
2023-04-24T23:26:12.981Z;0.04879999905824661;0.11736399680376053;0.9869799613952637;0.006724044680595398;-0.0001671481877565384;-0.009223468601703644;-57.287010192871094;31.410776138305664;82.54660034179688;-2.566164255142212;-0.23983518779277802;-2.7131764888763428;-2.8056864738464355;1006.47314453125;43.73923873901367;15.118756294250488
2023-04-24T23:26:12.981Z;0.04879999905824661;0.11736399680376053;0.9869799613952637;0.006724044680595398;-0.0001671481877565384;-0.009223468601703644;-57.287010192871094;31.410776138305664;82.54660034179688;-2.566164255142212;-0.23983518779277802;-2.7131764888763428;-2.8056864738464355;1006.47314453125;43.73923873901367;15.118756294250488
2023-04-24T23:26:13.082Z;0.047335997223854065;0.11834000051021576;0.9872239828109741;0.007511936128139496;0.0004362594336271286;-0.011170543730258942;-57.34600830078125;31.4874210357666;84.7132797241211;-2.511065721511841;-0.24171091616153717;-2.7181882858276367;-2.809703826904297;1006.475830078125;43.79387283325195;14.898025512695312
2023-04-24T23:26:13.082Z;0.047335997223854065;0.11834000051021576;0.9872239828109741;0.007511936128139496;0.0004362594336271286;-0.011170543730258942;-57.34600830078125;31.4874210357666;84.7132797241211;-2.511065721511841;-0.24171091616153717;-2.7181882858276367;-2.809703826904297;1006.475830078125;43.79387283325195;14.898025512695312
2023-04-24T23:26:13.182Z;0.047335997223854065;0.13371199369430542;0.9838079810142517;0.03651472181081772;-0.0013728700578212738;-0.01308489590883255;-57.421207427978516;31.475936889648438;86.02942657470703;-2.4539968967437744;-0.24394896626472473;-2.723125696182251;-2.8335747718811035;1006.479248046875;43.73923873901367;15.103533744812012
2023-04-24T23:26:13.182Z;0.047335997223854065;0.13371199369430542;0.9838079810142517;0.03651472181081772;-0.0013728700578212738;-0.01308489590883255;-57.421207427978516;31.475936889648438;86.02942657470703;-2.4539968967437744;-0.24394896626472473;-2.723125696182251;-2.8335747718811035;1006.479248046875;43.73923873901367;15.103533744812012
2023-04-24T23:26:13.283Z;0.04928799718618393;0.1298079937696457;0.9879559874534607;0.020585760474205017;-0.000749196857213974;-0.011063188314437866;-57.430965423583984;31.26515007019043;87.25874328613281;-2.3996195793151855;-0.2458638846874237;-2.7282252311706543;-2.834181785583496;1006.483642578125;43.66638946533203;14.525065422058105
2023-04-24T23:26:13.283Z;0.04928799718618393;0.1298079937696457;0.9879559874534607;0.020585760474205017;-0.000749196857213974;-0.011063188314437866;-57.430965423583984;31.26515007019043;87.25874328613281;-2.3996195793151855;-0.2458638846874237;-2.7282252311706543;-2.834181785583496;1006.483642578125;43.66638946533203;14.525065422058105
2023-04-24T23:26:13.384Z;0.05075199902057648;0.13981199264526367;0.985759973526001;0.046365827322006226;0.0004645921289920807;-0.009676061570644379;-57.321170806884766;31.38212013244629;88.2365951538086;-2.343532085418701;-0.24789446592330933;-2.733609437942505;-2.848583698272705;1006.480712890625;43.81208419799805;14.900562286376953
2023-04-24T23:26:13.384Z;0.05075199902057648;0.13981199264526367;0.985759973526001;0.046365827322006226;0.0004645921289920807;-0.009676061570644379;-57.321170806884766;31.38212013244629;88.2365951538086;-2.343532085418701;-0.24789446592330933;-2.733609437942505;-2.848583698272705;1006.480712890625;43.81208419799805;14.900562286376953
2023-04-24T23:26:13.485Z;0.049775999039411545;0.12346399575471878;0.986735999584198;0.00534646213054657;-0.0022459104657173157;-0.008312240242958069;-57.27253723144531;31.32449722290039;88.85647583007812;-2.292914628982544;-0.24880199134349823;-2.738710403442383;-2.8278861045837402;1006.475830078125;43.702816009521484;14.974139213562012
2023-04-24T23:26:13.485Z;0.049775999039411545;0.12346399575471878;0.986735999584198;0.00534646213054657;-0.0022459104657173157;-0.008312240242958069;-57.27253723144531;31.32449722290039;88.85647583007812;-2.292914628982544;-0.24880199134349823;-2.738710403442383;-2.8278861045837402;1006.475830078125;43.702816009521484;14.974139213562012
2023-04-24T23:26:13.586Z;0.050995998084545135;0.10516399890184402;0.9845399856567383;0.004055410623550415;-0.003709660843014717;-0.023487791419029236;-57.25603103637695;31.367998123168945;89.50918579101562;-2.2440378665924072;-0.24995048344135284;-2.742363214492798;-2.804797649383545;1006.465576171875;43.830299377441406;15.019807815551758
2023-04-24T23:26:13.586Z;0.050995998084545135;0.10516399890184402;0.9845399856567383;0.004055410623550415;-0.003709660843014717;-0.023487791419029236;-57.25603103637695;31.367998123168945;89.50918579101562;-2.2440378665924072;-0.24995048344135284;-2.742363214492798;-2.804797649383545;1006.465576171875;43.830299377441406;15.019807815551758
2023-04-24T23:26:13.685Z;0.052947998046875;0.07832399755716324;0.9952759742736816;0.009392641484737396;0.0077640600502491;0.00033029913902282715;-57.30442428588867;31.26839828491211;90.22734832763672;-2.195553779602051;-0.24896003305912018;-2.7479915618896484;-2.771589517593384;1006.4638671875;43.64817810058594;15.240538597106934
2023-04-24T23:26:13.685Z;0.052947998046875;0.07832399755716324;0.9952759742736816;0.009392641484737396;0.0077640600502491;0.00033029913902282715;-57.30442428588867;31.26839828491211;90.22734832763672;-2.195553779602051;-0.24896003305912018;-2.7479915618896484;-2.771589517593384;1006.4638671875;43.64817810058594;15.240538597106934
2023-04-24T23:26:13.786Z;0.03952799737453461;0.11955999583005905;0.9855159521102905;0.03986530750989914;0.020246142521500587;0.1231471598148346;-57.37113952636719;31.22791862487793;90.77388000488281;-2.1422624588012695;-0.23948536813259125;-2.762521982192993;-2.8240511417388916;1006.46484375;43.66638946533203;14.938619613647461
2023-04-24T23:26:13.786Z;0.03952799737453461;0.11955999583005905;0.9855159521102905;0.03986530750989914;0.020246142521500587;0.1231471598148346;-57.37113952636719;31.22791862487793;90.77388000488281;-2.1422624588012695;-0.23948536813259125;-2.762521982192993;-2.8240511417388916;1006.46484375;43.66638946533203;14.938619613647461
2023-04-24T23:26:13.886Z;0.04050400108098984;0.16396799683570862;0.9842959642410278;-0.02086455747485161;-0.008021964691579342;-0.08462755382061005;-57.33491134643555;31.17313575744629;91.0123062133789;-2.0985846519470215;-0.24697688221931458;-2.7633213996887207;-2.8887758255004883;1006.46240234375;43.77566146850586;15.227853775024414
2023-04-24T23:26:13.886Z;0.04050400108098984;0.16396799683570862;0.9842959642410278;-0.02086455747485161;-0.008021964691579342;-0.08462755382061005;-57.33491134643555;31.17313575744629;91.0123062133789;-2.0985846519470215;-0.24697688221931458;-2.7633213996887207;-2.8887758255004883;1006.46240234375;43.77566146850586;15.227853775024414
2023-04-24T23:26:13.987Z;0.04147999733686447;0.10101599991321564;0.9891759753227234;-0.011701580137014389;-0.006800234317779541;-0.05194626748561859;-57.44593048095703;31.17970848083496;91.25904846191406;-2.055572986602783;-0.24958768486976624;-2.7651686668395996;-2.800741195678711;1006.46142578125;43.81208419799805;14.918322563171387
2023-04-24T23:26:13.987Z;0.04147999733686447;0.10101599991321564;0.9891759753227234;-0.011701580137014389;-0.006800234317779541;-0.05194626748561859;-57.44593048095703;31.17970848083496;91.25904846191406;-2.055572986602783;-0.24958768486976624;-2.7651686668395996;-2.800741195678711;1006.46142578125;43.81208419799805;14.918322563171387
2023-04-24T23:26:14.088Z;0.04684799909591675;0.13517600297927856;0.9889319539070129;0.011017531156539917;0.0038245301693677902;0.03451208025217056;-57.41154479980469;31.134567260742188;91.32764434814453;-2.0092897415161133;-0.24613602459430695;-2.7726359367370605;-2.8509864807128906;1006.461669921875;43.73923873901367;15.093384742736816
2023-04-24T23:26:14.088Z;0.04684799909591675;0.13517600297927856;0.9889319539070129;0.011017531156539917;0.0038245301693677902;0.03451208025217056;-57.41154479980469;31.134567260742188;91.32764434814453;-2.0092897415161133;-0.24613602459430695;-2.7726359367370605;-2.8509864807128906;1006.461669921875;43.73923873901367;15.093384742736816
2023-04-24T23:26:14.187Z;0.05709599703550339;0.12931999564170837;0.9738039970397949;0.032754212617874146;0.01637282222509384;0.10780566930770874;-57.41763687133789;31.04245376586914;91.84451293945312;-1.9610543251037598;-0.23643271625041962;-2.783632755279541;-2.8526289463043213;1006.459228515625;43.757450103759766;15.083236694335938
2023-04-24T23:26:14.187Z;0.05709599703550339;0.12931999564170837;0.9738039970397949;0.032754212617874146;0.01637282222509384;0.10780566930770874;-57.41763687133789;31.04245376586914;91.84451293945312;-1.9610543251037598;-0.23643271625041962;-2.783632755279541;-2.8526289463043213;1006.459228515625;43.757450103759766;15.083236694335938
2023-04-24T23:26:14.288Z;0.04172400012612343;0.12077999860048294;0.9882000088691711;0.0018734931945800781;-0.0064247976988554;-0.040552251040935516;-57.38890838623047;31.024763107299805;92.11241149902344;-1.9188944101333618;-0.23850013315677643;-2.7862489223480225;-2.831939220428467;1006.4580078125;43.79387283325195;15.334413528442383
2023-04-24T23:26:14.288Z;0.04172400012612343;0.12077999860048294;0.9882000088691711;0.0018734931945800781;-0.0064247976988554;-0.040552251040935516;-57.38890838623047;31.024763107299805;92.11241149902344;-1.9188944101333618;-0.23850013315677643;-2.7862489223480225;-2.831939220428467;1006.4580078125;43.79387283325195;15.334413528442383
2023-04-24T23:26:14.389Z;0.0453839972615242;0.06856399774551392;0.9855159521102905;-0.001486264169216156;0.01281745731830597;0.10972060263156891;-57.30992889404297;30.97701072692871;92.46952819824219;-1.8774257898330688;-0.2255694419145584;-2.794656276702881;-2.763160467147827;1006.450439453125;43.79387283325195;16.372102737426758
