timestamp;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;compassX;compassY;compassZ;fusionPoseX;fusionPoseY;fusionPoseZ;tiltHeading;pressure;temperature;humidity
2023-04-24T23:25:11.836Z;-0.003659999929368496;-0.08100800216197968;-1.0118680000305176;-0.0003918558359146118;-0.00004248879849910736;0.0004104822874069214;-24.8756103515625;-33.290504455566406;-32.9161262512207;-3.0905163288116455;0.010080519132316113;-2.248919725418091;-2.251525402069092;1007.12548828125;39.423011779785156;15.557682037353516
2023-04-24T23:25:11.836Z;-0.003659999929368496;-0.08100800216197968;-1.0118680000305176;-0.0003918558359146118;-0.00004248879849910736;0.0004104822874069214;-24.8756103515625;-33.290504455566406;-32.9161262512207;-3.0905163288116455;0.010080519132316113;-2.248919725418091;-2.251525402069092;1007.12548828125;39.423011779785156;15.557682037353516
2023-04-24T23:25:11.937Z;-0.005367999896407127;-0.07978799939155579;-1.0074759721755981;-0.0015864670276641846;0.000558825209736824;-0.0025994107127189636;-24.988088607788086;-33.35520553588867;-32.988502502441406;-3.090111255645752;0.00991637259721756;-2.248709201812744;-2.251117467880249;1007.13037109375;39.35016632080078;15.714983940124512
2023-04-24T23:25:11.937Z;-0.005367999896407127;-0.07978799939155579;-1.0074759721755981;-0.0015864670276641846;0.000558825209736824;-0.0025994107127189636;-24.988088607788086;-33.35520553588867;-32.988502502441406;-3.090111255645752;0.00991637259721756;-2.248709201812744;-2.251117467880249;1007.13037109375;39.35016632080078;15.714983940124512
2023-04-24T23:25:12.037Z;-0.004879999905824661;-0.0832040011882782;-1.0128439664840698;-0.0015598013997077942;-0.00005116499960422516;-0.001054227352142334;-25.07807159423828;-33.45176315307617;-32.85320281982422;-3.089653968811035;0.009812414646148682;-2.2486939430236816;-2.253202438354492;1007.124267578125;39.368377685546875;14.903099060058594
2023-04-24T23:25:12.037Z;-0.004879999905824661;-0.0832040011882782;-1.0128439664840698;-0.0015598013997077942;-0.00005116499960422516;-0.001054227352142334;-25.07807159423828;-33.45176315307617;-32.85320281982422;-3.089653968811035;0.009812414646148682;-2.2486939430236816;-2.253202438354492;1007.124267578125;39.368377685546875;14.903099060058594
2023-04-24T23:25:12.138Z;-0.004147999919950962;-0.08198399841785431;-1.012355923652649;-0.0012332871556282043;0.0008505936712026596;-0.0028382986783981323;-24.954057693481445;-33.43941116333008;-33.06976318359375;-3.0891952514648438;0.009599211625754833;-2.2484657764434814;-2.251070499420166;1007.128173828125;39.532283782958984;15.8164701461792
2023-04-24T23:25:12.138Z;-0.004147999919950962;-0.08198399841785431;-1.012355923652649;-0.0012332871556282043;0.0008505936712026596;-0.0028382986783981323;-24.954057693481445;-33.43941116333008;-33.06976318359375;-3.0891952514648438;0.009599211625754833;-2.2484657764434814;-2.251070499420166;1007.128173828125;39.532283782958984;15.8164701461792
2023-04-24T23:25:12.238Z;-0.003903999924659729;-0.08149600028991699;-1.0118680000305176;-0.0024137571454048157;-0.0015660971403121948;-0.0021899938583374023;-24.871646881103516;-33.37352752685547;-33.24861145019531;-3.0888712406158447;0.00962595921009779;-2.248284101486206;-2.250626564025879;1007.12353515625;39.441226959228516;15.51201343536377
2023-04-24T23:25:12.238Z;-0.003903999924659729;-0.08149600028991699;-1.0118680000305176;-0.0024137571454048157;-0.0015660971403121948;-0.0021899938583374023;-24.871646881103516;-33.37352752685547;-33.24861145019531;-3.0888712406158447;0.00962595921009779;-2.248284101486206;-2.250626564025879;1007.12353515625;39.441226959228516;15.51201343536377
2023-04-24T23:25:12.338Z;-0.004391999915242195;-0.08173999935388565;-1.0106480121612549;-0.0023731887340545654;-0.002440672367811203;-0.00035139918327331543;-24.69371795654297;-33.37682342529297;-33.27968978881836;-3.0885446071624756;0.009758195839822292;-2.248208522796631;-2.2469289302825928;1007.129638671875;39.35016632080078;15.48410415649414
2023-04-24T23:25:12.338Z;-0.004391999915242195;-0.08173999935388565;-1.0106480121612549;-0.0023731887340545654;-0.002440672367811203;-0.00035139918327331543;-24.69371795654297;-33.37682342529297;-33.27968978881836;-3.0885446071624756;0.009758195839822292;-2.248208522796631;-2.2469289302825928;1007.129638671875;39.35016632080078;15.48410415649414
2023-04-24T23:25:12.438Z;-0.005123999901115894;-0.08173999935388565;-1.0116239786148071;-0.00023120641708374023;-0.0020993538200855255;-0.0012463852763175964;-24.864974975585938;-33.267459869384766;-33.4305534362793;-3.088014602661133;0.009862739592790604;-2.248143434524536;-2.2516977787017822;1007.132080078125;39.35016632080078;16.506572723388672
2023-04-24T23:25:12.438Z;-0.005123999901115894;-0.08173999935388565;-1.0116239786148071;-0.00023120641708374023;-0.0020993538200855255;-0.0012463852763175964;-24.864974975585938;-33.267459869384766;-33.4305534362793;-3.088014602661133;0.009862739592790604;-2.248143434524536;-2.2516977787017822;1007.132080078125;39.35016632080078;16.506572723388672
2023-04-24T23:25:12.539Z;-0.005123999901115894;-0.08344800025224686;-1.0028399229049683;-0.0005276203155517578;-0.0026646703481674194;-0.002726934850215912;-24.833980560302734;-33.471168518066406;-33.59884262084961;-3.087475061416626;0.010014409199357033;-2.24788498878479;-2.249380588531494;1007.131591796875;39.40480041503906;15.692150115966797
2023-04-24T23:25:12.539Z;-0.005123999901115894;-0.08344800025224686;-1.0028399229049683;-0.0005276203155517578;-0.0026646703481674194;-0.002726934850215912;-24.833980560302734;-33.471168518066406;-33.59884262084961;-3.087475061416626;0.010014409199357033;-2.24788498878479;-2.249380588531494;1007.131591796875;39.40480041503906;15.692150115966797
2023-04-24T23:25:12.639Z;-0.015371999703347683;-0.08686399459838867;-1.02211594581604;0.0009827390313148499;-0.0008180905133485794;-0.0026811063289642334;-24.853984832763672;-33.52213668823242;-33.439476013183594;-3.0867629051208496;0.01018135342746973;-2.2475130558013916;-2.242604970932007;1007.1298828125;39.33195495605469;15.737818717956543
2023-04-24T23:25:12.639Z;-0.015371999703347683;-0.08686399459838867;-1.02211594581604;0.0009827390313148499;-0.0008180905133485794;-0.0026811063289642334;-24.853984832763672;-33.52213668823242;-33.439476013183594;-3.0867629051208496;0.01018135342746973;-2.2475130558013916;-2.242604970932007;1007.1298828125;39.33195495605469;15.737818717956543
2023-04-24T23:25:12.740Z;-0.00951599981635809;-0.08417999744415283;-1.0116239786148071;0.0036689192056655884;0.0018983520567417145;-0.0011345520615577698;-24.925989151000977;-33.58530807495117;-33.49958038330078;-3.0858371257781982;0.00997291598469019;-2.247385025024414;-2.246183395385742;1007.129150390625;39.40480041503906;15.758115768432617
2023-04-24T23:25:12.740Z;-0.00951599981635809;-0.08417999744415283;-1.0116239786148071;0.0036689192056655884;0.0018983520567417145;-0.0011345520615577698;-24.925989151000977;-33.58530807495117;-33.49958038330078;-3.0858371257781982;0.00997291598469019;-2.247385025024414;-2.246183395385742;1007.129150390625;39.40480041503906;15.758115768432617
2023-04-24T23:25:12.840Z;-0.009759999811649323;-0.08393599838018417;-1.0135760307312012;0.0006042644381523132;-0.0026380419731140137;-0.002316683530807495;-24.798791885375977;-33.675045013427734;-33.301265716552734;-3.085237979888916;0.010213341563940048;-2.247027635574341;-2.2416272163391113;1007.12841796875;39.38658905029297;15.539921760559082
2023-04-24T23:25:12.840Z;-0.009759999811649323;-0.08393599838018417;-1.0135760307312012;0.0006042644381523132;-0.0026380419731140137;-0.002316683530807495;-24.798791885375977;-33.675045013427734;-33.301265716552734;-3.085237979888916;0.010213341563940048;-2.247027635574341;-2.2416272163391113;1007.12841796875;39.38658905029297;15.539921760559082
