timestamp;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;compassX;compassY;compassZ;fusionPoseX;fusionPoseY;fusionPoseZ;tiltHeading;pressure;temperature;humidity
2023-04-24T23:25:03.432Z;0.04806799814105034;0.11907199770212173;0.9874680042266846;0.009032458066940308;-0.000010328367352485657;-0.0030205175280570984;-55.914363861083984;30.301273345947266;8.685565948486328;-2.4161956310272217;0.0601232647895813;2.997704267501831;-2.666343927383423;1006.53125;43.41142272949219;15.24307632446289
2023-04-24T23:25:03.432Z;0.04806799814105034;0.11907199770212173;0.9874680042266846;0.009032458066940308;-0.000010328367352485657;-0.0030205175280570984;-55.914363861083984;30.301273345947266;8.685565948486328;-2.4161956310272217;0.0601232647895813;2.997704267501831;-2.666343927383423;1006.53125;43.41142272949219;15.24307632446289
2023-04-24T23:25:03.532Z;0.04758000001311302;0.12077999860048294;0.9852719902992249;0.008280053734779358;-0.001811949536204338;-0.0047715529799461365;-56.20309066772461;30.73421859741211;25.714052200317383;-2.3660781383514404;0.07371620833873749;3.0057778358459473;-2.697495460510254;1006.51953125;43.466060638427734;15.425750732421875
2023-04-24T23:25:03.532Z;0.04758000001311302;0.12077999860048294;0.9852719902992249;0.008280053734779358;-0.001811949536204338;-0.0047715529799461365;-56.20309066772461;30.73421859741211;25.714052200317383;-2.3660781383514404;0.07371620833873749;3.0057778358459473;-2.697495460510254;1006.51953125;43.466060638427734;15.425750732421875
2023-04-24T23:25:03.633Z;0.04879999905824661;0.12029200047254562;0.9877119660377502;0.009041786193847656;-0.0014811977744102478;-0.005291961133480072;-56.42847442626953;31.08057403564453;39.11844253540039;-2.3165900707244873;0.08596149832010269;3.014195680618286;-2.72127103805542;1006.516845703125;43.61175537109375;15.362321853637695
2023-04-24T23:25:03.633Z;0.04879999905824661;0.12029200047254562;0.9877119660377502;0.009041786193847656;-0.0014811977744102478;-0.005291961133480072;-56.42847442626953;31.08057403564453;39.11844253540039;-2.3165900707244873;0.08596149832010269;3.014195680618286;-2.72127103805542;1006.516845703125;43.61175537109375;15.362321853637695
2023-04-24T23:25:03.734Z;0.047335997223854065;0.12029200047254562;0.9869799613952637;0.007988929748535156;-0.0005554072558879852;-0.0034012198448181152;-56.6591796875;31.35205841064453;49.93715286254883;-2.267976999282837;0.09717130661010742;3.0226199626922607;-2.7404558658599854;1006.5107421875;43.520694732666016;15.390230178833008
2023-04-24T23:25:03.734Z;0.047335997223854065;0.12029200047254562;0.9869799613952637;0.007988929748535156;-0.0005554072558879852;-0.0034012198448181152;-56.6591796875;31.35205841064453;49.93715286254883;-2.267976999282837;0.09717130661010742;3.0226199626922607;-2.7404558658599854;1006.5107421875;43.520694732666016;15.390230178833008
2023-04-24T23:25:03.835Z;0.04879999905824661;0.11955999583005905;0.9872239828109741;0.008455261588096619;-0.0008463729172945023;-0.002443157136440277;-56.84374237060547;31.664447784423828;58.55012130737305;-2.2200918197631836;0.10749252140522003;3.0312678813934326;-2.754316806793213;1006.50927734375;43.5571174621582;15.2760591506958
2023-04-24T23:25:03.835Z;0.04879999905824661;0.11955999583005905;0.9872239828109741;0.008455261588096619;-0.0008463729172945023;-0.002443157136440277;-56.84374237060547;31.664447784423828;58.55012130737305;-2.2200918197631836;0.10749252140522003;3.0312678813934326;-2.754316806793213;1006.50927734375;43.5571174621582;15.2760591506958
2023-04-24T23:25:03.935Z;0.047335997223854065;0.12004800140857697;0.9860039949417114;0.009514354169368744;-0.0008321478962898254;-0.0012008994817733765;-56.89619445800781;31.9311580657959;65.53009796142578;-2.1728897094726562;0.11706515401601791;3.040003538131714;-2.764930009841919;1006.505126953125;43.520694732666016;15.357247352600098
2023-04-24T23:25:03.935Z;0.047335997223854065;0.12004800140857697;0.9860039949417114;0.009514354169368744;-0.0008321478962898254;-0.0012008994817733765;-56.89619445800781;31.9311580657959;65.53009796142578;-2.1728897094726562;0.11706515401601791;3.040003538131714;-2.764930009841919;1006.505126953125;43.520694732666016;15.357247352600098
2023-04-24T23:25:04.035Z;0.04782399907708168;0.12077999860048294;0.9869799613952637;0.010255344212055206;-0.0026199575513601303;-0.00298251211643219;-57.11175537109375;32.26212692260742;71.05528259277344;-2.126349925994873;0.12579628825187683;3.049168825149536;-2.7733261585235596;1006.50634765625;43.50248336791992;15.550069808959961
2023-04-24T23:25:04.035Z;0.04782399907708168;0.12077999860048294;0.9869799613952637;0.010255344212055206;-0.0026199575513601303;-0.00298251211643219;-57.11175537109375;32.26212692260742;71.05528259277344;-2.126349925994873;0.12579628825187683;3.049168825149536;-2.7733261585235596;1006.50634765625;43.50248336791992;15.550069808959961
2023-04-24T23:25:04.135Z;0.047335997223854065;0.11882799863815308;0.9874680042266846;0.007980890572071075;-0.001374727115035057;-0.001731187105178833;-57.30660629272461;32.353302001953125;75.50902557373047;-2.080878257751465;0.1338280737400055;3.0582988262176514;-2.7795324325561523;1006.501953125;43.48427200317383;15.402915954589844
2023-04-24T23:25:04.135Z;0.047335997223854065;0.11882799863815308;0.9874680042266846;0.007980890572071075;-0.001374727115035057;-0.001731187105178833;-57.30660629272461;32.353302001953125;75.50902557373047;-2.080878257751465;0.1338280737400055;3.0582988262176514;-2.7795324325561523;1006.501953125;43.48427200317383;15.402915954589844
2023-04-24T23:25:04.235Z;0.04782399907708168;0.12077999860048294;0.9864919781684875;0.007846757769584656;-0.0007510259747505188;-0.004705086350440979;-57.33368682861328;32.53264236450195;79.58441925048828;-2.036125898361206;0.14082437753677368;3.0676004886627197;-2.7878470420837402;1006.500244140625;43.5571174621582;15.567830085754395
2023-04-24T23:25:04.235Z;0.04782399907708168;0.12077999860048294;0.9864919781684875;0.007846757769584656;-0.0007510259747505188;-0.004705086350440979;-57.33368682861328;32.53264236450195;79.58441925048828;-2.036125898361206;0.14082437753677368;3.0676004886627197;-2.7878470420837402;1006.500244140625;43.5571174621582;15.567830085754395
2023-04-24T23:25:04.336Z;0.048555999994277954;0.11882799863815308;0.9889319539070129;0.006513684988021851;-0.002840498462319374;-0.0022236108779907227;-57.27695083618164;32.62571334838867;82.28193664550781;-1.9923157691955566;0.14753307402133942;3.0770986080169678;-2.789116382598877;1006.4951171875;43.64817810058594;15.314116477966309
2023-04-24T23:25:04.336Z;0.048555999994277954;0.11882799863815308;0.9889319539070129;0.006513684988021851;-0.002840498462319374;-0.0022236108779907227;-57.27695083618164;32.62571334838867;82.28193664550781;-1.9923157691955566;0.14753307402133942;3.0770986080169678;-2.789116382598877;1006.4951171875;43.64817810058594;15.314116477966309
2023-04-24T23:25:04.437Z;0.04806799814105034;0.12297599762678146;0.9872239828109741;0.0015994161367416382;-0.0006906650960445404;-0.0024865418672561646;-57.309959411621094;32.817771911621094;84.4511489868164;-1.9496945142745972;0.15347473323345184;3.0864040851593018;-2.7961394786834717;1006.490966796875;43.5571174621582;15.98138427734375
2023-04-24T23:25:04.437Z;0.04806799814105034;0.12297599762678146;0.9872239828109741;0.0015994161367416382;-0.0006906650960445404;-0.0024865418672561646;-57.309959411621094;32.817771911621094;84.4511489868164;-1.9496945142745972;0.15347473323345184;3.0864040851593018;-2.7961394786834717;1006.490966796875;43.5571174621582;15.98138427734375
2023-04-24T23:25:04.538Z;0.04904399812221527;0.11858399957418442;0.9882000088691711;0.020191095769405365;-0.0006790570914745331;-0.004246547818183899;-57.37556838989258;32.76981735229492;85.95692443847656;-1.9060745239257812;0.1587231159210205;3.095871925354004;-2.7948386669158936;1006.48876953125;43.50248336791992;15.1466646194458
2023-04-24T23:25:04.538Z;0.04904399812221527;0.11858399957418442;0.9882000088691711;0.020191095769405365;-0.0006790570914745331;-0.004246547818183899;-57.37556838989258;32.76981735229492;85.95692443847656;-1.9060745239257812;0.1587231159210205;3.095871925354004;-2.7948386669158936;1006.48876953125;43.50248336791992;15.1466646194458
2023-04-24T23:25:04.637Z;0.04782399907708168;0.12004800140857697;0.985759973526001;0.015046954154968262;0.0032362472265958786;-0.00027129054069519043;-57.355255126953125;32.93305587768555;87.55354309082031;-1.8638120889663696;0.16370001435279846;3.1048076152801514;-2.7973403930664062;1006.4912109375;43.50248336791992;15.539921760559082
2023-04-24T23:25:04.637Z;0.04782399907708168;0.12004800140857697;0.985759973526001;0.015046954154968262;0.0032362472265958786;-0.00027129054069519043;-57.355255126953125;32.93305587768555;87.55354309082031;-1.8638120889663696;0.16370001435279846;3.1048076152801514;-2.7973403930664062;1006.4912109375;43.50248336791992;15.539921760559082
2023-04-24T23:25:04.738Z;0.04758000001311302;0.11907199770212173;0.9869799613952637;0.010589875280857086;-0.00042173638939857483;-0.004470914602279663;-57.54620361328125;32.89564514160156;88.69083404541016;-1.8226897716522217;0.16787436604499817;3.1141932010650635;-2.7994775772094727;1006.496337890625;43.629966735839844;15.364858627319336
2023-04-24T23:25:04.738Z;0.04758000001311302;0.11907199770212173;0.9869799613952637;0.010589875280857086;-0.00042173638939857483;-0.004470914602279663;-57.54620361328125;32.89564514160156;88.69083404541016;-1.8226897716522217;0.16787436604499817;3.1141932010650635;-2.7994775772094727;1006.496337890625;43.629966735839844;15.364858627319336
2023-04-24T23:25:04.839Z;0.04660400003194809;0.12346399575471878;0.9847840070724487;0.02873014658689499;0.0007865503430366516;-0.00559697300195694;-57.44136428833008;32.79291534423828;89.55587005615234;-1.7804546356201172;0.17131905257701874;3.123322010040283;-2.8079581260681152;1006.49951171875;43.684600830078125;15.509475708007812
2023-04-24T23:25:04.839Z;0.04660400003194809;0.12346399575471878;0.9847840070724487;0.02873014658689499;0.0007865503430366516;-0.00559697300195694;-57.44136428833008;32.79291534423828;89.55587005615234;-1.7804546356201172;0.17131905257701874;3.123322010040283;-2.8079581260681152;1006.49951171875;43.684600830078125;15.509475708007812
