timestamp;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;compassX;compassY;compassZ;fusionPoseX;fusionPoseY;fusionPoseZ;tiltHeading;pressure;temperature;humidity
2023-04-24T23:18:35.804Z;-0.008539999835193157;-0.07393199950456619;-1.0062559843063354;0.04459316283464432;0.009468411095440388;-0.10323622822761536;-11.426800727844238;-1.246000051498413;-20.90760040283203;-3.0682520866394043;0.008463889360427856;3.1158761978149414;3.1158761978149414;1005.361083984375;29.133277893066406;21.834566116333008
2023-04-24T23:18:35.804Z;-0.008539999835193157;-0.07393199950456619;-1.0062559843063354;0.04459316283464432;0.009468411095440388;-0.10323622822761536;-11.426800727844238;-1.246000051498413;-20.90760040283203;-3.0682520866394043;0.008463889360427856;3.1158761978149414;3.1158761978149414;1005.361083984375;29.133277893066406;21.834566116333008
2023-04-24T23:18:35.903Z;-0.017079999670386314;-0.07441999763250351;-1.0072319507598877;0.04414399713277817;0.012612571008503437;-0.09519487619400024;-20.635440826416016;-2.1196000576019287;-37.773681640625;-3.0638587474823;0.006701801437884569;3.124906301498413;3.1081178188323975;1005.3447265625;29.09685516357422;22.1846923828125
2023-04-24T23:18:35.903Z;-0.017079999670386314;-0.07441999763250351;-1.0072319507598877;0.04414399713277817;0.012612571008503437;-0.09519487619400024;-20.635440826416016;-2.1196000576019287;-37.773681640625;-3.0638587474823;0.006701801437884569;3.124906301498413;3.1081178188323975;1005.3447265625;29.09685516357422;22.1846923828125
2023-04-24T23:18:36.004Z;-0.010247999802231789;-0.07344400137662888;-1.0045479536056519;0.04280148074030876;0.01179999578744173;-0.09599736332893372;-28.00235366821289;-2.9584801197052;-50.978145599365234;-3.0596938133239746;0.0048643783666193485;3.133992910385132;3.11370587348938;1005.337890625;29.078643798828125;22.458702087402344
2023-04-24T23:18:36.004Z;-0.010247999802231789;-0.07344400137662888;-1.0045479536056519;0.04280148074030876;0.01179999578744173;-0.09599736332893372;-28.00235366821289;-2.9584801197052;-50.978145599365234;-3.0596938133239746;0.0048643783666193485;3.133992910385132;3.11370587348938;1005.337890625;29.078643798828125;22.458702087402344
2023-04-24T23:18:36.104Z;-0.013419999741017818;-0.07807999849319458;-1.0091840028762817;0.042082130908966064;0.01010018028318882;-0.1021917387843132;-33.705482482910156;-3.7247841358184814;-61.72651672363281;-3.0556068420410156;0.0032021868973970413;-3.139746904373169;3.1097378730773926;1005.33203125;29.206127166748047;22.499296188354492
2023-04-24T23:18:36.104Z;-0.013419999741017818;-0.07807999849319458;-1.0091840028762817;0.042082130908966064;0.01010018028318882;-0.1021917387843132;-33.705482482910156;-3.7247841358184814;-61.72651672363281;-3.0556068420410156;0.0032021868973970413;-3.139746904373169;3.1097378730773926;1005.33203125;29.206127166748047;22.499296188354492
2023-04-24T23:18:36.204Z;-0.010979999788105488;-0.07002799957990646;-1.0025960206985474;0.04077426716685295;0.008128633722662926;-0.09897273778915405;-38.43038558959961;-4.270627498626709;-70.30281066894531;-3.0519213676452637;0.001720363856293261;-3.13055419921875;3.1246461868286133;1005.326904296875;29.151491165161133;21.956348419189453
2023-04-24T23:18:36.204Z;-0.010979999788105488;-0.07002799957990646;-1.0025960206985474;0.04077426716685295;0.008128633722662926;-0.09897273778915405;-38.43038558959961;-4.270627498626709;-70.30281066894531;-3.0519213676452637;0.001720363856293261;-3.13055419921875;3.1246461868286133;1005.326904296875;29.151491165161133;21.956348419189453
